Dialogs	TS_Viira_274,PC,TS,CHOICE,"""I spoke with Alfoz..."" (Make a decision.)",,,,,,,,	TS_Viira_274,PC,TS,CHOICE,« J'ai parlé avec Alfoz... » (Prendre une décision.),,,,,,,,
Dialogs	TS_Viira_580,PC,TS,CHOICE,"""You are a strong and physically imposing woman."" (Attempt to flirt.)",,,,,,,,	TS_Viira_580,PC,TS,CHOICE,« Vous êtes une femme forte et physiquement imposante. » (Tenter de flirter.),,,,,,,,
Dialogs	TS_Xerba_24,PC,TS,CHOICE,"(Dance for her.) ""I am a Bard! I am a Bard! I am a Bard! I am a Bard! I am a Bard! I am a Bard! I am a Bard!""",,,,,,,,	TS_Xerba_24,PC,TS,CHOICE,(Danser pour elle.) « Je suis un Barde ! Je suis un Barde ! Je suis un Barde ! Je suis un Barde ! Je suis un Barde ! Je suis un Barde ! Je suis un Barde ! »,,,,,,,,
Dialogs	TU_HiddenHatch_18,PC,TU,CHOICE,"""<i>Fuck you</i>?"" (Turn to Snell.)",,,,,,,,	TU_HiddenHatch_18,PC,TU,CHOICE,« <i>Va te faire foutre</i> ? » (Se tourner vers Snell.),,,,,,,,
Dialogs	TU_Statue_25,PC,TU,CHOICE,"(Glance at Snell and mutter.) ""I'm average.""",,,,,,,,	TU_Statue_25,PC,TU,CHOICE,(Jeter un œil à Snell et marmonner.) « Je suis moyen. »,,,,,,,,
Dialogs	UP_Brr_196,PC,UP,CHOICE,"""Ah oui. You're scared of mushrooms.""",,,,,,,,	UP_Brr_196,PC,UP,CHOICE,« Ah oui. T'as peur des champignons. »,,,,,,,,
Dialogs	UP_Brr_224,PC,UP,CHOICE,"(Turn to Ettir.) ""Do you speak mushroom?""",,,,,,,,	UP_Brr_224,PC,UP,CHOICE,(Se tourner vers Ettir.) « Vous parlez champignon ? »,,,,,,,,
Dialogs	UP_Brr_308,PC,UP,CHOICE,"""I don't want to spend any more spell slots to talk to you, but, uh..."" (Lui lever le pouce.)",,,,,,,,	UP_Brr_308,PC,UP,CHOICE,"« Je veux plus dépenser d'emplacements de sort pour te parler, mais, euh... » (Lui lever le pouce.)",,,,,,,,
Dialogs	UP_Brr_351,PC,UP,CHOICE,"""Your spores saved me in the fight against the troll. Merci.""",,,,,,,,	UP_Brr_351,PC,UP,CHOICE,« Vos spores m'ont sauvé dans le combat contre le troll. Merci. »,,,,,,,,
Dialogs	UP_Brr_382,PC,UP,CHOICE,"""That's bad."" (Get nervous.)",,,,,,,,	UP_Brr_382,PC,UP,CHOICE,« C'est mauvais. » (Devenir nerveux.),,,,,,,,
Dialogs	UP_Brr_383,PC,UP,CHOICE,"""Ah oui. I saw it before. It was just sleeping.""",,,,,,,,	UP_Brr_383,PC,UP,CHOICE,« Ah oui. Je l'ai vu avant. Il dormait juste. »,,,,,,,,
Dialogs	UP_Brr_455,PC,UP,CHOICE,"(Glance at Snell and whisper.) ""That's not a sexual thing, is it?""",,,,,,,,	UP_Brr_455,PC,UP,CHOICE,"(Jeter un œil à Snell et chuchoter.) « C'est pas un truc sexuel, hein ? »",,,,,,,,
Dialogs	UP_Brr_489,PC,UP,CHOICE,"(Gesture towards Snell.) ""I see. Just like my goblin sidekick!""",,,,,,,,	UP_Brr_489,PC,UP,CHOICE,(Faire un geste vers Snell.) « Je vois. Comme mon acolyte gobelin ! »,,,,,,,,
Dialogs	UP_Gourgalash_32,PC,UP,CHOICE,"(Whisper.) ""What... what do we do?""",,,,,,,,	UP_Gourgalash_32,PC,UP,CHOICE,(Chuchoter.) « Qu'est-ce... qu'est-ce qu'on fait ? »,,,,,,,,
Dialogs	UP_Gourgalash_38,PC,UP,CHOICE,"(Whisper.) ""Can you deal with this thing, Ettir?""",,,,,,,,	UP_Gourgalash_38,PC,UP,CHOICE,"(Chuchoter.) « Vous pouvez gérer ce truc, Ettir ? »",,,,,,,,
Dialogs	UP_Gourgalash_62,PC,UP,CHOICE,"(Yell at the troll.) ""<shake>Wake up, foul beast!</shake>""",,,,,,,,	UP_Gourgalash_62,PC,UP,CHOICE,"(Crier au troll.) « <shake>Réveille-toi, infâme bête !</shake> »",,,,,,,,
Dialogs	UP_Gourgalash_68,PC,UP,CHOICE,"(Clear your throat and speak politely.) ""<b>Good morning, troll!</b>""",,,,,,,,	UP_Gourgalash_68,PC,UP,CHOICE,"(S'éclaircir la gorge et parler poliment.) « <b>Bonjour, troll !</b> »",,,,,,,,
Dialogs	UP_Gourgalash_124,PC,UP,CHOICE,"(Yell at the troll.) ""<shake>Wake up, you foul beast!</shake>""",,,,,,,,	UP_Gourgalash_124,PC,UP,CHOICE,"(Crier au troll.) « <shake>Réveille-toi, infâme bête !</shake> »",,,,,,,,
Dialogs	UP_Gourgalash_125,PC,UP,CHOICE,"(Clear your throat and say sternly.) ""<b>Good morning, troll!</b>""",,,,,,,,	UP_Gourgalash_125,PC,UP,CHOICE,"(S'éclaircir la gorge et parler sévèrement.) « <b>Bonjour, troll !</b> »",,,,,,,,
Dialogs	UP_Gourgalash_225,PC,UP,CHOICE,"(Yell.) ""I AM URTH, RETURNED. TIME TO FINISH THE JOB!""",,,,,,,,	UP_Gourgalash_225,PC,UP,CHOICE,"(Crier.) « JE SUIS URTH, DE RETOUR. IL EST TEMPS DE FINIR LE BOULOT ! »",,,,,,,,
Dialogs	UP_Gourgalash_538,PC,UP,CHOICE,"""<b>Oui</b>. And, now, I lift my axe.""",,,,,,,,	UP_Gourgalash_538,PC,UP,CHOICE,"« <b>Oui</b>. Et, maintenant, je lève ma hache. »",,,,,,,,
Dialogs	UP_Gourgalash_670,PC,UP,CHOICE,"""A troll king."" (Grab the tusk.)",,,,,,,,	UP_Gourgalash_670,PC,UP,CHOICE,« Un roi des trolls. » (Saisir la défense.),,,,,,,,
Dialogs	UP_Labyrinth_393,PC,UP,CHOICE,"""The middle one!"" (Point it out to Snell.)",,,,,,,,	UP_Labyrinth_393,PC,UP,CHOICE,« Celui du milieu ! » (Le montrer à Snell.),,,,,,,,
Dialogs	UP_Meri_106,PC,UP,CHOICE,"""I'm a great Barbarian of Askanii. Be very afraid."" (Flex.)",,,,,,,,	UP_Meri_106,PC,UP,CHOICE,« Je suis un grand Barbare d'Askanii. Aie très peur. » (Bomber le torse.),,,,,,,,
Dialogs	UP_Meri_577,PC,UP,CHOICE,"""Yes, Snell. We <i>must</i> follow him through the crack."" (Glare at the Pillar.)",,,,,,,,	UP_Meri_577,PC,UP,CHOICE,"« Oui, Snell. On <i>doit</i> le suivre à travers la fissure. » (Fixer le Pilier d'un regard noir.)",,,,,,,,
Dialogs	UP_Meri_578,PC,UP,CHOICE,"""I have to go after him. Through the crack."" (Glare at the Pillar.)",,,,,,,,	UP_Meri_578,PC,UP,CHOICE,« Je dois le poursuivre. À travers la fissure. » (Fixer le Pilier d'un regard noir.),,,,,,,,
Dialogs	UP_Meri_700,PC,UP,CHOICE,"(Turn back to Meriadoc.) ""We have decided to go into the Pillar of Jor.""",,,,,,,,	UP_Meri_700,PC,UP,CHOICE,(Se retourner vers Meriadoc.) « On a décidé d'entrer dans le Pilier de Jor. »,,,,,,,,
Dialogs	UP_Meri_1076,PC,UP,CHOICE,"""C'est vrai. We should make sure Ettir gets some questions as well.""",,,,,,,,	UP_Meri_1076,PC,UP,CHOICE,« C'est vrai. On devrait s'assurer qu'Ettir reçoive aussi quelques questions. »,,,,,,,,
Dialogs	UP_Nessan_51,PC,UP,CHOICE,"""Bonne question. I got some good info from that Freestrider fellow that Gourgalash had imprisoned.""",,,,,,,,	UP_Nessan_51,PC,UP,CHOICE,« Bonne question. J'ai eu de bonnes infos de cet Errant que Gourgalash avait emprisonné. »,,,,,,,,
Dialogs	UP_Nessan_186,PC,UP,CHOICE,"(Gesture towards Snell.) ""You're still...""",,,,,,,,	UP_Nessan_186,PC,UP,CHOICE,(Faire un geste vers Snell.) « Tu es toujours... »,,,,,,,,
Dialogs	WL_Avikness_25,PC,WL,CHOICE,"""Cool. Can you let me into that door over there?"" (Point down the stairs.)",,,,,,,,	WL_Avikness_25,PC,WL,CHOICE,« Cool. Tu peux me laisser entrer par cette porte là-bas ? » (Pointer en bas des escaliers.),,,,,,,,
Dialogs	WL_Avikness_76,PC,WL,CHOICE,"(Hold it out) ""Here. Draw a card.""",,,,,,,,	WL_Avikness_76,PC,WL,CHOICE,(Le tendre) « Tenez. Tirez une carte. »,,,,,,,,
Dialogs	WL_Bookbinder_221,cha,WL,LINE,Just say-,,,,,,,,	WL_Bookbinder_221,cha,WL,LINE,Dis juste —,,,,,,,,
Dialogs	VL_Meeting_17,PC,VL,CHOICE,"""No. It's mine."" (Clutch it to your chest like a baby.)",,,,,,,,	VL_Meeting_17,PC,VL,CHOICE,« Non. C'est à moi. » (Le serrer contre ta poitrine comme un bébé.),,,,,,,,
Dialogs	VL_Meeting_174,PC,VL,CHOICE,"""And... what about him?"" (Point to The Duck.)",,,,,,,,	VL_Meeting_174,PC,VL,CHOICE,« Et... lui alors ? » (Pointer Le Canard.),,,,,,,,
Dialogs	VL_Meeting_288,PC,VL,CHOICE,"<u>""I'll swear an oath to you. I will serve.""</u>",,,,,,,,	VL_Meeting_288,PC,VL,CHOICE,<u>« Je vous prêterai serment. Je servirai. »</u>,,,,,,,,
Dialogs	VL_Meeting_289,PC,VL,CHOICE,"""You will not be permitted in my city."" (Attack.)",,,,,,,,	VL_Meeting_289,PC,VL,CHOICE,« Vous ne serez pas autorisé dans ma cité. » (Attaquer.),,,,,,,,
Dialogs	VL_Meeting_535,PC,VL,CHOICE,Trempe-toi. Take the hits.,,,,,,,,	VL_Meeting_535,PC,VL,CHOICE,Trempe-toi. Encaisser les coups.,,,,,,,,
Dialogs	VL_Meeting_628,PC,VL,CHOICE,"Trick the ""helpers"" first.",,,,,,,,	VL_Meeting_628,PC,VL,CHOICE,Tromper d'abord les « aides ».,,,,,,,,
Dialogs	VL_Meeting_727,PC,VL,CHOICE,"(Look to the dark knight.) ""<i>This</i> is what actual manhood looks like.""",,,,,,,,	VL_Meeting_727,PC,VL,CHOICE,(Regarder le chevalier noir.) « <i>Voilà</i> à quoi ressemble la vraie virilité. »,,,,,,,,
Dialogs	VL_Meeting_729,PC,VL,CHOICE,"(Turn to Kraaid.) ""Oh, and your slogdogs are fucking disgusting.""",,,,,,,,	VL_Meeting_729,PC,VL,CHOICE,"(Se tourner vers Kraaid.) « Oh, et tes chiens-de-vase sont putain de dégoûtants. »",,,,,,,,
Dialogs	VL_Meeting_778,con,VL,LINE,Those words... those are last words you hear.,,,,,,,,	VL_Meeting_778,con,VL,LINE,Ces mots... ce sont les derniers mots que tu entends.,,,,,,,,
Dialogs	VL_Ost_63,PC,VL,CHOICE,"""You know who this is?"" (Point at Snell.)",,,,,,,,	VL_Ost_63,PC,VL,CHOICE,« Tu sais qui c'est ? » (Pointer Snell.),,,,,,,,
Dialogs	VL_Pinja_247,PC,VL,CHOICE,Parfait. What did I learn?,,,,,,,,	VL_Pinja_247,PC,VL,CHOICE,Parfait. Qu'ai-je appris ?,,,,,,,,
Dialogs	WL_Rollo_Modissa_29,PC,WL,CHOICE,"Ask Snell, ""The AY?""",,,,,,,,	WL_Rollo_Modissa_29,PC,WL,CHOICE,Demander à Snell : « Le AY ? »,,,,,,,,
Dialogs	WL_Rollo_Modissa_69,PC,WL,CHOICE,"""I'm a Bard, duh."" (Show them some dance moves.)",,,,,,,,	WL_Rollo_Modissa_69,PC,WL,CHOICE,"« Je suis un Barde, évidemment. » (Leur montrer quelques pas de danse.)",,,,,,,,
Dialogs	WL_Rollo_Modissa_506,PC,WL,CHOICE,"""So you're both doing something illegal. Then... let's compromise, right?"" (Rompre le sort.)",,,,,,,,	WL_Rollo_Modissa_506,PC,WL,CHOICE,"« Donc vous faites tous les deux un truc illégal. Alors... compromis, non ? » (Rompre le sort.)",,,,,,,,
Dialogs	WL_TrashBin_21,PC,WL,CHOICE,"""Hold on, I'm just gonna-"" (Try to cast Comprehend Languages.)",,,,,,,,	WL_TrashBin_21,PC,WL,CHOICE,"« Attendez, je vais juste — » (Tenter de lancer Compréhension des Langues.)",,,,,,,,
Dialogs	WL_TrashBin_22,PC,WL,CHOICE,"""Hold on, I'm just gonna-"" (Essayer de lancer Druidisme.)",,,,,,,,	WL_TrashBin_22,PC,WL,CHOICE,"« Attendez, je vais juste — » (Essayer de lancer Druidisme.)",,,,,,,,
Dialogs	VL_Visken_126,PC,VL,CHOICE,"""I have some other questions. Je crois.""",,,,,,,,	VL_Visken_126,PC,VL,CHOICE,« J'ai d'autres questions. Je crois. »,,,,,,,,
Dialogs	VL_Visken_133,PC,VL,CHOICE,I can't just tell him I'm suspicious of him and his helpers. Que devrais-je faire ?,,,,,,,,	VL_Visken_133,PC,VL,CHOICE,"Je peux pas juste lui dire que je le soupçonne, lui et ses aides. Que devrais-je faire ?",,,,,,,,
Dialogs	VL_Visken_162,PC,VL,CHOICE,"(Turn around and whisper to Snell.) ""What can you tell me about this guy?""",,,,,,,,	VL_Visken_162,PC,VL,CHOICE,(Se retourner et chuchoter à Snell.) « Qu'est-ce que tu peux me dire sur ce gars ? »,,,,,,,,
Dialogs	VL_Visken_199,PC,VL,CHOICE,"""I found this Mimic in the City Below."" (Show him your scarf.)",,,,,,,,	VL_Visken_199,PC,VL,CHOICE,« J'ai trouvé ce Mimique dans la Cité Inférieure. » (Lui montrer ton écharpe.),,,,,,,,
Dialogs	VL_Visken_450,PC,VL,CHOICE,"""Yes! Here you go."" (Le lui tendre.)",,,,,,,,	VL_Visken_450,PC,VL,CHOICE,« Oui ! Tenez. » (Le lui tendre.),,,,,,,,
Dialogs	VL_Visken_724,PC,VL,CHOICE,"""I have what I need."" (Give back the paper.)",,,,,,,,	VL_Visken_724,PC,VL,CHOICE,« J'ai ce qu'il me faut. » (Rendre le papier.),,,,,,,,
Dialogs	VL_Visken_796,PC,VL,CHOICE,"""You called me 'Cleric'."" (Make air quotes.)",,,,,,,,	VL_Visken_796,PC,VL,CHOICE,« Vous m'avez appelé 'Clerc'. » (Faire des guillemets aériens.),,,,,,,,
Dialogs	VL_Visken_1470,PC,VL,CHOICE,"(Glance at your companion. Whisper: ""Not with him around."")",,,,,,,,	VL_Visken_1470,PC,VL,CHOICE,(Jeter un œil à ton compagnon. Chuchoter : « Pas avec lui dans le coin. »),,,,,,,,
