PC_GhostDoor	\"Oh.\" 	« Oh. » 
PC_GhostDoor	\"Yeah. <i>Oh</i>, indeed.\" 	« Ouais. <i>Oh</i>, en effet. » 
PC_GhostDoor	\"Esoteric gods-be-damned BULLSHIT. That's what it is!\" 	« De la CONNERIE ésotérique de mes deux. Voilà ce que c'est ! » 
PC_GhostDoor	\"I feel pretty good though.\" 	« Je me sens plutôt bien, ceci dit. » 
PC_GhostDoor	\"Was a kind of nice door. Magic healing door.\" 	« Une porte plutôt sympa. Une porte magique de guérison. » 
PC_GhostDoor	\"My bad.\" 	« Ma faute. » 
PC_GhostDoor	The goblin grumbles something. 	Le gobelin grommelle quelque chose. 
PC_GhostDoor	\"Let's just go.\" 	« Allons-y, simplement. » 
PC_GhostDoor	\"You don't want to go sleep?\" 	« Tu ne veux pas aller dormir ? » 
PC_GhostDoor	\"No. Because the kidnapping gods-be-damned GLOWING DOOR made me feel surprisingly refreshed. Is that what you want to hear?\" 	« Non. Parce que cette satanée PORTE LUMINEUSE kidnappeuse m'a étonnamment revigoré. C'est ce que tu veux entendre ? » 
PC_GhostDoor	\"Let's go. We've got time to catch up on.\" 	« Allons-y. On a du temps à rattraper. » 
PC_GhostDoor	(Nod and leave.) 	(Acquiescer et partir.) 
PC_Frey	The girl looks across the chasm. 	La fille regarde de l'autre côté du gouffre. 
PC_Frey	Hm. She is pretending to not look at you. 	Hm. Elle fait semblant de ne pas te regarder. 
PC_Frey	A noblewoman? That's a pretty expensive dress... 	Une noble ? C'est une robe plutôt coûteuse... 
PC_Frey	What's she doing down here? 	Qu'est-ce qu'elle fait ici en bas ? 
PC_Frey	\"Citizen. Identify yourself.\" 	« Citoyenne. Identifiez-vous. » 
PC_Frey	(Clear your throat, loudly.) 	(Te racler la gorge, bruyamment.) 
PC_Frey	E-...I should just go. 	...Je devrais juste partir. 
PC_Frey	She does a double-take. 	Elle fait un double regard. 
PC_Frey	A fake-take. 	Un faux double regard. 
PC_Frey	She slowly turns her head towards you. 	Elle tourne lentement la tête vers toi. 
PC_Frey	\"What?\" 	« Quoi ? » 
PC_Frey	DC10 wis-\"Why were you looking at me?\" 	DC10 wis-« Pourquoi me regardiez-vous ? » 
PC_Frey	\"Your name?\" 	« Votre nom ? » 
PC_Frey	\"You are loitering here. Why?\" 	« Vous flânez ici. Pourquoi ? » 
PC_Frey	\"Where are we?\" 	« Où sommes-nous ? » 
PC_Frey	\"What's your favorite color?\" 	« Quelle est votre couleur préférée ? » 
PC_Frey	\"What do you think I'm going to ask you?\" 	« Que pensez-vous que je vais vous demander ? » 
PC_Frey	\"I wasn't.\" 	« Je ne regardais pas. » 
PC_Frey	She's denying it very quickly. That means she's lying. Maybe. 	Elle nie très vite. Ce qui veut dire qu'elle ment. Peut-être. 
PC_Frey	\"Nah. Go away.\" 	« Nan. Allez-vous-en. » 
PC_Frey	\"I'm not doing this. Go away.\" 	« Je ne joue pas à ce jeu. Allez-vous-en. » 
PC_Frey	\"I- no. Go away.\" 	« Je- non. Allez-vous-en. » 
PC_Frey	\"What? No. Go away.\" 	« Quoi ? Non. Allez-vous-en. » 
PC_Frey	\"Don't know. Don't care.\" 	« Je sais pas. Je m'en fiche. » 
PC_Frey	She looks uninterested. 	Elle a l'air désintéressée. 
PC_Frey	\"Come on. Guess.\" 	« Allez. Devinez. » 
PC_Frey	\"I was actually going to ask something very interesting.\" 	« J'allais en fait demander quelque chose de très intéressant. » 
PC_Frey	\"Nah. Go away.\" 	« Nan. Allez-vous-en. » 
PC_Frey	\"Sure. Still don't care.\" 	« Bien sûr. Je m'en fiche toujours. » 
PC_Frey	How rude. Cool. 	Quelle impolitesse. Cool. 
PC_Frey	How rude of her. Makes you mad. Tell her she's stupid. 	Quelle impolitesse de sa part. Ça te met en colère. Dis-lui qu'elle est stupide. 
PC_Frey	Her bowels are filled with black tar and the death of trust. 	Ses entrailles sont pleines de goudron noir et de la mort de la confiance. 
PC_Frey	By the gods. That's horrific. Why do you feel that way? 	Par les dieux. C'est atroce. Pourquoi ressens-tu cela ? 
PC_Frey	Bowel instinct. 	Instinct des tripes. 
PC_Frey	FC8 cha-\"You're stupid.\" 	FC8 cha-« Vous êtes stupide. » 
PC_Frey	DC16 con-\"Bowel instinct...?\" 	DC16 con-« Instinct des tripes... ? » 
PC_Frey	\"You're very rude.\" 	« Vous êtes très impolie. » 
PC_Frey	\"What?\" 	« Quoi ? » 
PC_Frey	\"<i>You're</i> stupid.\" 	« <i>C'est vous</i> qui êtes stupide. » 
PC_Frey	She got you there. 	Elle t'a eu sur ce coup-là. 
PC_Frey	She does look at you now, with a disgusted expression. 	Elle te regarde, désormais, avec une expression de dégoût. 
PC_Frey	\"Did I say that out loud?\" 	« Je l'ai dit à voix haute ? » 
PC_Frey	\"I take it back. I take it back!\" 	« Je le retire. Je le retire ! » 
PC_Frey	\"Ew.\" 	« Beurk. » 
PC_Frey	\"Go away.\" 	« Allez-vous-en. » 
PC_Frey	\"Sure. Now go away.\" 	« Bien sûr. Maintenant allez-vous-en. » 
PC_Frey	She mutters something under her breath as you approach. 	Elle marmonne quelque chose dans sa barbe quand tu t'approches. 
PC_Frey	It's low, but she's saying, 'Not again.' 	C'est bas, mais elle dit : « Pas encore. » 
PC_Frey	\"What do you know about the tea shop, mysterious woman?\" 	« Que savez-vous sur le salon de thé, mystérieuse femme ? » 
PC_Frey	\"I want to ask you some personal questions, but I have a feeling you won't respond in any meaningful way.\" 	« Je veux vous poser quelques questions personnelles, mais j'ai le sentiment que vous ne répondrez rien de significatif. » 
PC_Frey	E-\"That's all for now. Thank you, citizen.\" 	\"C'est tout pour l'instant. Merci, citoyen.\" 
PC_Frey	\"What?\" 	« Quoi ? » 
PC_Frey	Her voice is shaky. 	Sa voix est tremblante. 
PC_Frey	\"That's not- I-\" 	« Ce n'est pas- je- » 
PC_Frey	She rolls her eyes. 	Elle lève les yeux au ciel. 
PC_Frey	\"It exploded.\" 	« Il a explosé. » 
PC_Frey	\"Everyone keeps saying that.\" 	« Tout le monde n'arrête pas de dire ça. » 
PC_Frey	\"Why do you say that?\" 	« Pourquoi dites-vous ça ? » 
PC_Frey	\"<b>LIES!</b>\" 	« <b>MENSONGES !</b> » 
PC_Frey	\"Duh.\" 	\"Bah ouais.\" 
PC_Frey	\"Have you seen it?\" 	« L'avez-vous vu ? » 
PC_Frey	She flinches from your outburst. 	Elle tressaille à ton éclat. 
PC_Frey	\"I get the feeling you don't want to talk about it.\" 	« J'ai le sentiment que vous ne voulez pas en parler. » 
PC_Frey	\"Okay, fair.\" 	« Bon, c'est juste. » 
PC_Frey	\"Don't have anything to say.\" 	« Rien à en dire. » 
PC_Frey	\"Yeah? Will you leave me alone now?\" 	« Ouais ? Vous allez me laisser tranquille maintenant ? » 
PC_Frey	\"No.\" 	« Non. » 
PC_Frey	E-\"Yes.\" 	« Oui. » 
PC_Frey	She turns to look out at the chasm again. 	Elle se tourne pour regarder à nouveau le gouffre. 
PC_Frey	\"Don't care for it.\" 	« Je m'en fiche. » 
PC_Frey	\"The <i>election</i>?\" 	« L'<i>élection</i> ? » 
PC_Frey	\"Democracy?\" 	« La démocratie ? » 
PC_Frey	\"Your own vote?\" 	« Votre propre vote ? » 
PC_Frey	\"Good choice. I don't care for it either. You see, I'm apolitical, and that means I don't vote in elections like this because I'm above any sort of political affiliations.\" 	« Bon choix. Moi non plus. Voyez-vous, je suis apolitique, ce qui signifie que je ne vote pas à des élections comme celle-ci parce que je suis au-dessus de toute affiliation politique. » 
PC_Frey	\"I don't- it doesn't matter.\" 	« Je- ça n'a pas d'importance. » 
PC_Frey	\"And I wouldn't tell you if it did.\" 	« Et je ne vous le dirais pas si c'en avait. » 
PC_Frey	\"Well, I'm voting for the Party of Norvik.\" 	« Bon, je vote pour le Parti de Norvik. » 
PC_Frey	\"Cool. Anyway, I'm a Freestrider.\" 	« Cool. Enfin bref, je suis Franc-Marcheur. » 
PC_Frey	\"I'll throw my lot in for the Azgalists. They're cool.\" 	« Je miserai sur les Azgalistes. Ils sont sympas. » 
PC_Frey	DC11 int-\"I see. You're also voting for me.\" 	DC11 int-« Je vois. Vous votez aussi pour moi. » 
PC_Frey	DC17 con-\"The Agrarian would be great, if they still existed.\" 	DC17 con-« Les Agrariens seraient parfaits, s'ils existaient encore. » 
PC_Frey	\"I agree with you. I'm apolitical, on good days.\" 	« Je suis d'accord avec vous. Je suis apolitique, les bons jours. » 
PC_Frey	\"What? No?\" 	« Quoi ? Non ? » 
PC_Frey	\"Fuck off. You're not even on the ballot!\" 	« Allez vous faire foutre. Vous n'êtes même pas sur le bulletin ! » 
PC_Frey	\"Just paint a picture of me on the voting card. Make me look real good.\" 	« Peignez juste un portrait de moi sur la carte d'électeur. Faites-moi un beau portrait. » 
PC_Frey	\"Are you sure?\" (Smirk inside your helmet.) 	« Vous en êtes sûre ? » (Sourire en coin sous ton heaume.) 
PC_Frey	That's great. Manipulate her into thinking she's crazy. 	C'est génial. Manipule-la pour qu'elle pense qu'elle est folle. 
PC_Frey	\"Fuck. Off.\" 	« Allez. Vous faire foutre. » 
PC_Frey	\"Oh, okay. I don't care.\" 	« Oh, d'accord. Je m'en fiche. » 
PC_Frey	She's a hard nut to crack, this one. 	C'est une noix dure à craquer, celle-là. 
PC_Frey	\"Smart. Can you go now?\" 	« Intelligent. Pouvez-vous partir maintenant ? » 
PC_Frey	You attempt to cast the spell, but... 	Tu tentes de lancer le sort, mais... 
PC_Frey	\"What...?\" 	« Quoi...? » 
PC_Frey	She resists it. 	Elle lui résiste. 
PC_Frey	Who the hell is this? 	Qui diable est cette personne ? 
PC_Frey	\"Did you just try to...!?\" 	« Vous venez d'essayer de... !? » 
PC_Frey	Her voice is shaky. 	Sa voix est tremblante. 
PC_Frey	\"You... you...!\" 	« Vous... vous... ! » 
PC_Frey	\"What? I...\" 	« Quoi ? Je... » 
PC_Frey	\"No, I'm not.\" 	\"Non, je le suis pas.\" 
PC_Frey	\"No, you are. I'm sure of it.\" 	« Si, c'est le cas. J'en suis certain. » 
PC_Frey	She glares at you. 	Elle vous foudroie du regard. 
PC_Frey	\"And how exactly would you know that?\" 	« Et comment, exactement, le sauriez-vous ? » 
PC_Frey	\"I can see it on you. It's obvious. I have a deep insight into people, you know.\" 	« Je le vois sur vous. C'est évident. J'ai une profonde intuition des gens, vous savez. » 
PC_Frey	She scoffs and looks exceedingly annoyed. 	Elle ricane et a l'air extrêmement agacée. 
PC_Frey	But you can see it. 	Mais tu le vois. 
PC_Frey	You can see how she... is worried. Why? 	Tu vois comment elle... est inquiète. Pourquoi ? 
PC_Frey	\"You don't need to be scared. I'm here to help.\" 	« Vous n'avez pas à avoir peur. Je suis là pour aider. » 
PC_Frey	\"Whatever trouble you're in, please tell me.\" 	« Quels que soient les ennuis dans lesquels vous êtes, dites-le-moi, je vous en prie. » 
PC_Frey	\"Look, your dad is my boss. I'm just doing my duty.\" 	« Écoutez, votre père est mon patron. Je fais juste mon devoir. » 
PC_Frey	\"I really don't care. It's just my job to ask questions.\" 	« Je m'en fiche vraiment. C'est juste mon travail de poser des questions. » 
PC_Frey	The girl turns towards the stairs. 	La fille se tourne vers les escaliers. 
PC_Frey	\"Stop bothering me.\" 	« Cessez de m'importuner. » 
PC_Frey	\"Do you know who I am?\" 	« Savez-vous qui je suis ? » 
PC_Frey	What a cliché line. 	Quelle réplique cliché. 
PC_Frey	Her anger is overflowing, but... 	Sa colère déborde, mais... 
PC_Frey	She strikes a pose that says, 'I am offended and rich'. 	Elle prend une pose qui dit : « Je suis offensée et riche ». 
PC_Frey	\"I am <b>Freydis Darrow</b>.\" 	« Je suis <b>Freydis Darrow</b>. » 
PC_Frey	\"Stop. Bothering. Me.\" 	« Cessez. De m'importuner. » 
PC_Frey	Darrow? Like the library? 	Darrow ? Comme la bibliothèque ? 
PC_Frey	This is the daughter of Nicholas Darrow. 	C'est la fille de Nicholas Darrow. 
PC_Frey	\"Should that mean something to me?\" 	« Est-ce censé évoquer quelque chose pour moi ? » 
PC_Frey	\"Darrow? Like the library?\" 	« Darrow ? Comme la bibliothèque ? » 
PC_Frey	\"I'm sorry. Please spare me.\" 	« Pardon. Épargnez-moi, je vous en prie. » 
PC_Frey	She scoffs, and looks at you like you're a pile of trash. 	Elle ricane et te regarde comme si tu étais un tas d'ordures. 
PC_Frey	She grits her teeth. 	Elle serre les dents. 
PC_Frey	\"You're... you're going to be in big trouble, Cleric.\" 	« Vous... vous allez avoir de gros ennuis, Clerc. » 
PC_Frey	She storms away, keeping her head high. 	Elle s'éloigne en trombe, la tête haute. 
PC_Frey	Interesting outcome. 	Issue intéressante. 
PC_Frey	What a strange lady. Why was she so mad? 	Quelle femme étrange. Pourquoi était-elle si en colère ? 
PC_Frey	You sure pissed that strange lady off. But she acted real weird, didn't she? 	T'as bien énervé cette femme étrange. Mais elle a vraiment agi bizarrement, non ? 
PC_Frey	Maybe... she's hiding something? 	Peut-être... qu'elle cache quelque chose ? 
PC_Frey	She is a daughter of DARROWIAN HERITAGE. An ancestor to BORGO DARROW himself. 	Elle est issue de l'HÉRITAGE DARROWIEN. Une descendante de BORGO DARROW lui-même. 
PC_Frey	Angering her was a mistake, surely. 	La fâcher fut sûrement une erreur. 
PC_Frey	That lady carries a shadow behind her mask. Keep watch. 	Cette femme porte une ombre derrière son masque. Reste vigilant. 
PC_Frey	E-Okay. 	D'accord. 
PC_Frey	\"Hey! Stop that!\" 	« Hé ! Arrêtez ça ! » 
PC_Frey	Damn it. So close! 	Bon sang. Si près ! 
PC_Frey	You really bungled this one up, didn't you? 	T'as vraiment merdé sur ce coup-là, hein ? 
PC_Frey	\"Thief! Help!\" 	« Voleur ! À l'aide ! » 
PC_Frey	The lady turns to slap you in the face, hitting her palm right on the side of your helmet, sending it spinning along with the rest of your skull. 	La dame se retourne pour te gifler en plein visage, sa paume claquant sur le côté de ton heaume, le faisant tourner avec le reste de ton crâne. 
PC_Frey	When the spinning stops, you... uh... 	Quand le tournoiement s'arrête, tu... euh... 
PC_Frey	FC12 con-\"Ugh.. guh...\" 	FC12 con-« Ugh... gh... » 
PC_Frey	DC12 con-\"Sorry. Wrong pocket.\" 	DC12 con-« Désolé. Mauvaise poche. » 
PC_Frey	DC12 con-\"What's yours is mine.\" 	DC12 con-« Ce qui est à vous est à moi. » 
PC_Frey	(Nod your damaged head and take a step back.) 	(Hocher ta tête meurtrie et reculer d'un pas.) 
PC_Frey	\"Fuck off!\" 	« Allez vous faire foutre ! » 
PC_Frey	E-\"Okay.\" (Feel awful.) 	« D'accord. » (Se sentir affreux.) 
